content,label
_A post shared more than 160000 times on Facebook during the novel coronavirus pandemic says Bill Gates wants ???digital tattoos??� to check who has been tested and asks if it would be ???like holocaust victims have.??�_,Misinformation
Says Dr. Anthony Fauci ???stands to lose 100 million dollars on Bill Gates ???vaccine??? for the coronavirus. Because he invested in this vaccine.??�,Misinformation
A video (already removed from YouTube) in which a woman named Pilar Baselga assures that the Carlos III Health Institute of Madrid has said in a report that the SARS-CoV-2 coronavirus pandemic has ended.,Misinformation
Hospitalist Compensation Report: 3 of every 10 #hospitalists are women. https://t.co/CBBacBEjuE https://t.co/jm4VyzpQRq,Reliable
"If people don’t follow the rules we have set out then we must reserve the right to go further The PM says if the virus gets out of control now the NHS would have no space ""to deal with cancer patients and millions of other non-COVID medical needs"" https://t.co/xXPdHfg0hg https://t.co/weVfpUSHkj",Reliable
#COVID19Nigeria We’re working hard to expand our testing capacity for #COVID19 Currently there are 6 labs in Nigeria with capacity to test for #COVID19. We aim to scale up to 13 labs in next 3 weeks In progress- Abakaliki Maiduguri Kano Sokoto Port-Harcourt Jos Kaduna https://t.co/oSwBYc5yA7,Reliable
@dirk_sanchez Kia ora the Auckland region is at Alert Level 3 meaning that businesses cannot offer services that involve close personal contact unless it is an essential service emergency or critical situation. Supermarkets dairies and petrol stations can have customers on their premises.,Reliable
"Gale of the wind"" and ""Neem Tree"" leaves are good medicine to protect from the coronavirus.
 There are 30 cases of COVID-19 in Barranquilla but the government is hiding them.
""Dramatic: The infected in Italy are dying on the street."" The publication is accompanied by a photo.
In the Philippines the Office of the Vice President (OVP) donated spoiled food to frontliners at Diliman Doctors Hospital in Quezon City.
This is a picture of the old city in Hyderabad (India) today despite the lockdown.
 An ""open letter” purportedly written by US billionaire and philanthropist Bill Gates about the novel coronavirus pandemic has been shared in English and Chinese on Facebook Twitter and various websites. The Chinese-language posts state the letter was translated from its original publication in British newspaper The Sun.
 Hydroxychloroquine (HCQ) was developed by an Indian scientist named Prafulla Chandra Ray.
Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”
10000 people have died because of coronavirus in Wuhan.
 A man in Argentina makes claims like ""in the US doctors are paid $13000 thousand to say they got sick from COVID-19 and $39000 to put that ventilator on the artificial respirator.",Misinformation
Brazil is a worrying combination of pandemic and pandemonium. https://t.co/4AIKrkMWlT,Reliable
A mobile testing unit went to the Airport site and all the staff who work there have now been tested. The mobile testing went to the homes of symptomatic people who work in the Mount Wellington site yesterday. Further testing is underway who work on different shifts.,Reliable
Late night update. States have disclosed that 48284 people have been tested. A major caveat: As the private laboratories begin to conduct a greater percentage of tests we'll lose them from state data. We're hoping that the companies and states opt for greater transparency.,Reliable
_Alibaba Group founder Jack Ma gave US$5 million to a Filipino student who developed a vaccine for novel coronavirus._,Misinformation
A paper estimating that 266796 COVID-19 cases could be linked to a motorcycle rally in South Dakota took off online. Experts agreed that the rally had the makings of a superspreading event but warned that 266796 cases may be an overestimate. https://t.co/IQELknUnSJ https://t.co/FGRu8Ydi3q,Misinformation
The change avails #remdesivir to any hospitalized #COVID19 patients not just the severely ill. https://t.co/5V8phCNrJG,Reliable
A new @CDCMMWR examines #COVID19 in 2 skilled nursing facilities &amp; shows how researchers used genome sequencing to determine the virus was likely spreading in each facility. Steps like repeated testing of residents &amp; workers can help slow the spread. More: https://t.co/R3qD3stY0d https://t.co/0AzH6wsOPu,Reliable
Goats in Ajmer Rajasthan were found to be COVID-19 positive.,Misinformation
Queen’s coronavirus broadcast strikes dignified tone despite “Seinfeld” Zoom background #NewsInPhotos #QueenElizabeth #COVID19 https://t.co/x99b7HrT0y,Misinformation
Coronavirus Spelled Backwards = Suriv-Anorac: A Coincidence? https://t.co/eTB50QNiGJ #coronavirus #drbillingsgate,Misinformation
"Convalescent plasma had been ""proven to reduce mortality by 35%"" in hospitalized COVID-19 patients.",Misinformation
"COVID-19 pandemic reveals Mayor of Flavortown to be most competent US politician
https://t.co/6jf2bN1Brt",Misinformation
CDC and @Google remind you that wearing cloth face coverings in public settings can help #SlowTheSpread of #COVID19. Learn more about cloth face coverings: https://t.co/lxWMe4wjd3. https://t.co/CbK0AsnF5b,Reliable
"This is the moment Asia correspondent @chesh was tested for #coronavirus in China - and he received the results in 30 minutes. The Chinese company behind the test says this shows that Boris Johnson's moonshot testing programme ""can be done"". More here: https://t.co/UeV4MS9SBY https://t.co/bqv0T0PXZk",Reliable
"If you ask Amazon???s Alexa about the origin of the coronavirus pandemic, it says ???the government planned??� it.",Misinformation
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 77.88% as on September 13 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/MGHUVCmi6X,Reliable
COVID-19 vaccine trial killed 7 children in Senegal.,Misinformation
The French state gives more benefit to people who were unemployed before the COVID-19 than it does for people who are partially unemployed due to the coronavirus.,Misinformation
Our daily update is published. States reported 735k tests 34k cases and 449 deaths. https://t.co/0EyNMtQ7Ba,Reliable
Insurers and states look to reduce med-mal premiums during COVID-19. https://t.co/W1XpJMyjIW,Reliable
#COVID19 conspiracy theories involving @BillGates continue to proliferate the latest involving a photoshopped image of his foundation's headquarters. Don't believe the misinformation watch #CoronaCheck with @MadMorris instead #coronavirusfacts #datoscoronavirus https://t.co/h9CCR7B0lC,Misinformation
PolitiFact will keep fact-checking hoaxes about COVID-19 as they surface — but we want our readers to be prepared too. Here are our 7 tips to avoid pandemic misinformation. https://t.co/dgPsqdcpXa https://t.co/Cc7l8nOGR7,Misinformation
There are 40 people isolating in the Auckland quarantine facility from the community which includes 17 people who have tested positive for COVID-19 and their household contacts.,Reliable
Shout out to Colorado where the health department has clearly placed emphasis on reporting a full granular dataset on COVID-19 outbreaks. Colorado's long-term care reporting should be a model for other states.,Reliable
In our interconnected world if people in low- and middle-income countries miss out on #COVID19 vaccines the virus will continue to kill and the economic recovery will be delayed. Vaccine nationalism will prolong the pandemic not shorten it-@DrTedros https://t.co/llSzT7UpHV,Reliable
Coronavirus is accelerating Medicare’s money problems. https://t.co/3WtpIzd6XN,Reliable
@tweettruth2me I can’t get over sitting 15-20 feet away from other people without a mask is a problem. Then again the CDC will tell you next week that covid is airborne up to a mile.,Misinformation
The number of people states report to be hospitalized with COVID-19 continues to drop. 57% of COVID-19 hospitalizations are currently in the South while the Northeast has fallen to 5%. https://t.co/Qe3yI7uZi7,Reliable
We will continue testing in the community as part of our ongoing strategy to continue with the elimination of COVID-19. Anyone with respiratory symptoms should call their GP or Healthline on 0800 611 116 to get advice on getting a test. Testing is free in NZ.,Reliable
Just a reminder that our DMs are open for testing tidbits you may have for your state. Or maybe you work for a heath department or big testing company and would like to explain what’s going on. We’re here.,Reliable
What do you need to know about #COVID19 if you work with people with #disabilities in #GroupHomes? Learn more: https://t.co/87sCC46q4I. https://t.co/pKFDBp9rRf,Reliable
"Silver Solution used on strains of coronavirus ""totally eliminate it. Kills it. Deactivates it.??�",Misinformation
Says the coronavirus has a ???99.9% recovery rate??� in Texas.,Misinformation
Maharashtra (India) Governor Bhagat Singh Koshyari facilitated the travel of a model from Maharashtra to Dehradun during the COVID-19 lockdown.,Misinformation
Amid the coronavirus crisis Italy’s streets are now filled with discarded printed cash as seen in photos circulating on social media.,Misinformation
"13 states are reporting ""current"" hospitalized patients; 25 states are reporting cumulative hospitalizations. These numbers are not alike so this poses a considerable challenge to tracking this important data.",Reliable
"@BorisJohnson PM I think it's about time the Public were told the truth about the origin of this virus please . Some of us suspect it is a biological weapon created in a Chinese Lab , so please come clean so everyone can then know how serious this crisis is &amp; we can all unite &amp; fight #Covid19 https://t.co/8RvT0SyEen",Misinformation
Holding your breath for 10 seconds is a way to test for coronavirus.,Misinformation
There are 16 previously reported cases who are considered to have recovered today- all community cases.,Reliable
RT @GlobalFund: Report: COVID-19 has potential to disrupt health services - systems becoming overwhelmed intervention to slow #COVID19 inh…,Reliable
Says Democrats are on vacation until May 4 and ???refuse to come back??� to sign a bill to help small businesses.,Misinformation
Late-Breaking Progressive News: Sugar Is Bad for You; Government Surveillance Is Necessary to Keep Y� https://t.co/eihxP6DmNJ #coronavirus,Misinformation
This is a map of India redesigned by an American CEO where he marked the Indian states population which is almost equal to population of some of the countries. He tried to explain to his employees that India is indirectly handling COVID-19 situation of so many countries.,Misinformation
